sw_factor,vh_factor,tier,pms_over,pms_under,pms_unused,pms_used,pms_over_degree,min_cut
0.47,0.25,0,0,6,0,6,0,1750
0.47,0.26,0,0,6,0,6,0,1740
0.47,0.27,0,0,6,0,6,0,1740
0.47,0.28,0,0,6,0,6,0,1720
0.47,0.29,0,0,6,0,6,0,2110
0.47,0.3,0,0,6,0,6,0,2190
0.47,0.31,0,0,6,0,6,0,2180
0.47,0.32,0,0,6,0,6,0,1990
0.47,0.33,0,0,6,0,6,0,1590
0.47,0.34,0,0,6,0,6,0,1750
0.47,0.35,0,0,5,0,6,0,1960
0.47,0.36,0,0,6,0,6,0,1880
0.47,0.37,0,0,5,0,6,0,1850
0.47,0.38,0,0,6,0,6,0,1910
0.47,0.39,0,0,4,0,6,0,1960
0.47,0.4,0,0,4,0,6,0,1540
0.47,0.41,0,0,5,0,6,0,1730
0.47,0.42,0,0,4,0,6,0,2010
0.47,0.43,0,0,5,0,6,0,1930
0.47,0.44,0,0,4,0,6,0,1850
0.47,0.45,0,0,4,0,6,0,1870
0.47,0.46,0,0,4,0,6,0,1600
0.47,0.47,0,0,2,0,6,0,1870
0.47,0.48,0,0,3,0,6,0,1610
0.47,0.49,0,0,3,0,6,0,1680
0.47,0.5,0,0,4,0,6,0,1920
0.48,0.0,0,0,6,0,6,0,2310
0.48,0.01,0,0,6,0,6,0,2240
0.48,0.02,0,0,6,0,6,0,2170
0.48,0.03,0,0,6,0,6,0,2110
0.48,0.04,0,0,6,0,6,0,2110
0.48,0.05,0,0,6,0,6,0,2070
0.48,0.06,0,0,6,0,6,0,2070
0.48,0.07,0,0,6,0,6,0,2050
0.48,0.08,0,0,6,0,6,0,2020
0.48,0.09,0,0,6,0,6,0,1920
0.48,0.1,0,0,6,0,6,0,1930
0.48,0.11,0,0,6,0,6,0,1840
0.48,0.12,0,0,6,0,6,0,1820
0.48,0.13,0,0,6,0,6,0,1850
0.48,0.14,0,0,6,0,6,0,1880
0.48,0.15,0,0,6,0,6,0,1900
0.48,0.16,0,0,6,0,6,0,1850
0.48,0.17,0,0,6,0,6,0,1840
0.48,0.18,0,0,6,0,6,0,1780
0.48,0.19,0,0,6,0,6,0,1800
0.48,0.2,0,0,6,0,6,0,1780
0.48,0.21,0,0,6,0,6,0,1800
0.48,0.22,0,0,6,0,6,0,1770
0.48,0.23,0,0,6,0,6,0,1690
0.48,0.24,0,0,6,0,6,0,1680
0.48,0.25,0,0,6,0,6,0,1760
0.48,0.26,0,0,6,0,6,0,1740
0.48,0.27,0,0,6,0,6,0,2280
0.48,0.28,0,0,6,0,6,0,1740
0.48,0.29,0,0,6,0,6,0,1670
0.48,0.3,0,0,6,0,6,0,1650
0.48,0.31,0,0,6,0,6,0,1920
0.48,0.32,0,0,6,0,6,0,2160
0.48,0.33,0,0,6,0,6,0,1870
0.48,0.34,0,0,6,0,6,0,1720
0.48,0.35,0,0,6,0,6,0,2080
0.48,0.36,0,0,5,0,6,0,2060
0.48,0.37,0,0,5,0,6,0,1900
0.48,0.38,0,0,6,0,6,0,1960
0.48,0.39,0,0,3,0,6,0,1980
0.48,0.4,0,0,4,0,6,0,1870
0.48,0.41,0,0,4,0,6,0,2090
0.48,0.42,0,0,5,0,6,0,1190
0.48,0.43,0,0,5,0,6,0,1600
0.48,0.44,0,0,3,0,6,0,1870
0.48,0.45,0,0,2,0,6,0,2100
0.48,0.46,0,0,4,0,6,0,1950
0.48,0.47,0,0,3,0,6,0,2140
0.48,0.48,0,0,4,0,6,0,1910
0.48,0.49,0,0,5,0,6,0,1040
0.48,0.5,0,0,4,0,6,0,1860
0.49,0.0,0,0,6,0,6,0,2570
0.49,0.01,0,0,6,0,6,0,2150
0.49,0.02,0,0,6,0,6,0,2160
0.49,0.03,0,0,6,0,6,0,2160
0.49,0.04,0,0,6,0,6,0,2100
0.49,0.05,0,0,6,0,6,0,2080
0.49,0.06,0,0,6,0,6,0,2080
0.49,0.07,0,0,6,0,6,0,2050
0.49,0.08,0,0,6,0,6,0,2010
0.49,0.09,0,0,6,0,6,0,1960
0.49,0.1,0,0,6,0,6,0,1930
0.49,0.11,0,0,6,0,6,0,1880
0.49,0.12,0,0,6,0,6,0,1860
0.49,0.13,0,0,6,0,6,0,1850
0.49,0.14,0,0,6,0,6,0,1880
0.49,0.15,0,0,6,0,6,0,1840
0.49,0.16,0,0,6,0,6,0,1850
0.49,0.17,0,0,6,0,6,0,1850
0.49,0.18,0,0,6,0,6,0,1810
0.49,0.19,0,0,6,0,6,0,1740
0.49,0.2,0,0,6,0,6,0,1750
0.49,0.21,0,0,6,0,6,0,1790
0.49,0.22,0,0,6,0,6,0,1690
0.49,0.23,0,0,6,0,6,0,1760
0.49,0.24,0,0,6,0,6,0,1760
0.49,0.25,0,0,6,0,6,0,2080
0.49,0.26,0,0,6,0,6,0,1630
0.49,0.27,0,0,6,0,6,0,1620
0.49,0.28,0,0,6,0,6,0,2190
0.49,0.29,0,0,6,0,6,0,1660
0.49,0.3,0,0,6,0,6,0,1560
0.49,0.31,0,0,6,0,6,0,2160
0.49,0.32,0,0,6,0,6,0,2170
0.49,0.33,0,0,6,0,6,0,1980
0.49,0.34,0,0,6,0,6,0,1910
0.49,0.35,0,0,6,0,6,0,2130
0.49,0.36,0,0,5,0,6,0,2200
0.49,0.37,0,0,5,0,6,0,1910
0.49,0.38,0,0,5,0,6,0,1910
0.49,0.39,0,0,4,0,6,0,2130
0.49,0.4,0,0,5,0,6,0,1340
0.49,0.41,0,0,4,0,6,0,1920
0.49,0.42,0,0,4,0,6,0,1390
0.49,0.43,0,0,5,0,6,0,2040
0.49,0.44,0,0,3,0,6,0,1950
0.49,0.45,0,0,4,0,6,0,1360
0.49,0.46,0,0,4,0,6,0,1730
0.49,0.47,0,0,4,0,6,0,1900
0.49,0.48,0,0,4,0,6,0,1740
0.49,0.49,0,0,3,0,6,0,1800
0.49,0.5,0,0,5,0,6,0,1620
0.5,0.0,0,0,6,0,6,0,2270
0.5,0.01,0,0,6,0,6,0,2210
0.5,0.02,0,0,6,0,6,0,2160
0.5,0.03,0,0,6,0,6,0,2180
0.5,0.04,0,0,6,0,6,0,2140
0.5,0.05,0,0,6,0,6,0,2050
0.5,0.06,0,0,6,0,6,0,2030
0.5,0.07,0,0,6,0,6,0,2050
0.5,0.08,0,0,6,0,6,0,2020
0.5,0.09,0,0,6,0,6,0,1920
0.5,0.1,0,0,6,0,6,0,1960
0.5,0.11,0,0,6,0,6,0,1930
0.5,0.12,0,0,6,0,6,0,1910
0.5,0.13,0,0,6,0,6,0,1850
0.5,0.14,0,0,6,0,6,0,1850
0.5,0.15,0,0,6,0,6,0,1810
0.5,0.16,0,0,6,0,6,0,1850
0.5,0.17,0,0,6,0,6,0,1840
0.5,0.18,0,0,6,0,6,0,1770
0.5,0.19,0,0,6,0,6,0,1740
0.5,0.2,0,0,6,0,6,0,2080
0.5,0.21,0,0,6,0,6,0,1800
0.5,0.22,0,0,6,0,6,0,1720
0.5,0.23,0,0,6,0,6,0,1690
0.5,0.24,0,0,6,0,6,0,1650
0.5,0.25,0,0,6,0,6,0,1640
0.5,0.26,0,0,6,0,6,0,1710
0.5,0.27,0,0,6,0,6,0,1710
0.5,0.28,0,0,6,0,6,0,1590
0.5,0.29,0,0,6,0,6,0,1640
0.5,0.3,0,0,6,0,6,0,1710
0.5,0.31,0,0,6,0,6,0,2220
0.5,0.32,0,0,6,0,6,0,1860
0.5,0.33,0,0,6,0,6,0,1730
0.5,0.34,0,0,6,0,6,0,1760
0.5,0.35,0,0,6,0,6,0,2060
0.5,0.36,0,0,5,0,6,0,1900
0.5,0.37,0,0,4,0,6,0,1880
0.5,0.38,0,0,5,0,6,0,1930
0.5,0.39,0,0,3,0,6,0,1880
0.5,0.4,0,0,4,0,6,0,1790
0.5,0.41,0,0,5,0,6,0,1660
0.5,0.42,0,0,5,0,6,0,1620
0.5,0.43,0,0,5,0,6,0,1790
0.5,0.44,0,0,4,0,6,0,1400
0.5,0.45,0,0,4,0,6,0,1360
0.5,0.46,0,0,5,0,6,0,1570
0.5,0.47,0,0,4,0,6,0,1300
0.5,0.48,0,0,4,0,6,0,1300
0.5,0.49,0,0,4,0,6,0,1180
0.5,0.5,0,0,5,0,6,0,1140
